index,Unnamed: 0,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature,cluster
404,404,Radiohead,Let Down,66,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",december '22,0.3202247191011236,0.6741447568774744,9,-9.017,1,0.012971290210999659,0.0001199499834573039,0.11472081218274112,0.17440209675657964,0.12889444618109824,0.3031722260040844,2fuYa3Lx06QQJAm0MjztKr,spotify:track:2fuYa3Lx06QQJAm0MjztKr,https://api.spotify.com/v1/tracks/2fuYa3Lx06QQJAm0MjztKr,https://api.spotify.com/v1/audio-analysis/2fuYa3Lx06QQJAm0MjztKr,299560,4,4
406,406,Frank Ocean,Solo (Reprise),61,"['hip hop', 'lgbtq+ hip hop', 'neo soul']",🌱,0.6775280898876406,0.7482489087402294,7,-6.811,0,0.20269802836388792,0.4146577353678063,0.0,0.07043791634814894,0.6134208606856308,0.15142954390741997,2qtoRFCOEL1gRn5q9DJC7F,spotify:track:2qtoRFCOEL1gRn5q9DJC7F,https://api.spotify.com/v1/tracks/2qtoRFCOEL1gRn5q9DJC7F,https://api.spotify.com/v1/audio-analysis/2qtoRFCOEL1gRn5q9DJC7F,78743,4,4
408,408,My Girl Is Retro,I muri,5,[],【﻿ｍｅｌａｎｃｈｏｌｉａ】,0.26179775280898876,0.47314993401685107,7,-6.513,1,0.014354894500172945,0.0024884275173635557,0.0004680203045685279,0.11870700010920607,0.10284463894967176,0.34614703880190606,3akUl4itoYBxQRHxrLrFkm,spotify:track:3akUl4itoYBxQRHxrLrFkm,https://api.spotify.com/v1/tracks/3akUl4itoYBxQRHxrLrFkm,https://api.spotify.com/v1/audio-analysis/3akUl4itoYBxQRHxrLrFkm,201159,5,4
409,409,Bassi Maestro,Foto di gruppo,48,"['italian hip hop', 'italian underground hip hop', 'rap italiano old school']",hip h໐p ¢นlt,0.9134831460674158,0.4629986803370217,2,-5.822,1,0.4500172950536147,0.22791046054518535,8.243654822335025e-06,0.0855083542644971,0.5394394081483798,0.23196732471068754,5n3qlxzpHwmPbu3UUplyLy,spotify:track:5n3qlxzpHwmPbu3UUplyLy,https://api.spotify.com/v1/tracks/5n3qlxzpHwmPbu3UUplyLy,https://api.spotify.com/v1/audio-analysis/5n3qlxzpHwmPbu3UUplyLy,210947,4,4
413,413,Pasteboard,Breakbeats,37,"['dream pop', 'indie shoegaze', 'japanese dream pop', 'japanese indie rock', 'japanese shoegaze', 'nu gaze', 'shoegaze']",august '22,0.27640449438202247,0.43356004466551623,4,-8.677,1,0.020408163265306124,2.768076541322398e-05,0.0449746192893401,0.4463252156819919,0.18099406064395124,0.15003403675970045,2FiWMOFiCBX8E7yEXAyA83,spotify:track:2FiWMOFiCBX8E7yEXAyA83,https://api.spotify.com/v1/tracks/2FiWMOFiCBX8E7yEXAyA83,https://api.spotify.com/v1/audio-analysis/2FiWMOFiCBX8E7yEXAyA83,190000,4,4
415,415,Pop X,Cattolica,38,"['hyperpop italiano', 'italian indie pop']",EᒪEᑕTᖇOᑎIᑕ ᖴᑌᑎᖴᗩIᖇ,0.8359550561797754,0.8081413054512233,9,-7.937,1,0.1030785195434106,0.7068268588806165,0.01248730964467005,0.052637326635360936,0.47796186308221317,0.6133832539142274,7JS2L1mswwPlfalEdVBDsg,spotify:track:7JS2L1mswwPlfalEdVBDsg,https://api.spotify.com/v1/tracks/7JS2L1mswwPlfalEdVBDsg,https://api.spotify.com/v1/audio-analysis/7JS2L1mswwPlfalEdVBDsg,196000,4,4
429,429,Lomepal,Chute libre,35,"['french hip hop', 'rap conscient']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.5438202247191012,0.6528271241498325,9,-7.058,0,1.0,0.4236938938269654,0.0,0.22026864693676967,0.5498593310409503,0.2311980939414568,1ZARtJsOtlddKiYc7iJDh8,spotify:track:1ZARtJsOtlddKiYc7iJDh8,https://api.spotify.com/v1/tracks/1ZARtJsOtlddKiYc7iJDh8,https://api.spotify.com/v1/audio-analysis/1ZARtJsOtlddKiYc7iJDh8,203813,4,4
434,434,Cor Veleno,Ciao fraté - Originale,42,"['italian hip hop', 'italian underground hip hop', 'rap italiano old school']",mancu i cani,0.7505617977528091,0.698507765709065,7,-6.164,0,0.38083708059494986,0.2580309887423823,0.0,0.07021950420443376,0.5456913618839221,0.2864057181756297,2W9CGtzBZzXBjpKuyXkgj2,spotify:track:2W9CGtzBZzXBjpKuyXkgj2,https://api.spotify.com/v1/tracks/2W9CGtzBZzXBjpKuyXkgj2,https://api.spotify.com/v1/audio-analysis/2W9CGtzBZzXBjpKuyXkgj2,193200,4,4
445,445,Mom Jeans.,Scott Pilgrim vs. My GPA,56,"['alternative emo', 'diy emo', 'emo', 'indie punk', 'north carolina emo']",july '22,0.25842696629213485,0.48939193990457824,6,-10.49,1,0.02282947077135939,0.07178572272304795,0.05147208121827411,0.09577372501911105,0.16223819943732415,0.7198434309053778,4yXKLDrHYrffSVmQOFdbDA,spotify:track:4yXKLDrHYrffSVmQOFdbDA,https://api.spotify.com/v1/tracks/4yXKLDrHYrffSVmQOFdbDA,https://api.spotify.com/v1/audio-analysis/4yXKLDrHYrffSVmQOFdbDA,239598,3,4
451,451,S. Kiyotaka & Omega Tribe,Scramble Cross,41,['classic city pop'],ｓｈｉｂｕｙａ,0.6719101123595507,0.793929550299462,7,-6.145,0,0.02957454168107921,0.20983814362686717,8.741116751269036e-06,0.06279349131811729,0.4373241638011878,0.2666303607896528,6aYRLFKPuIt399nJdro93G,spotify:track:6aYRLFKPuIt399nJdro93G,https://api.spotify.com/v1/tracks/6aYRLFKPuIt399nJdro93G,https://api.spotify.com/v1/audio-analysis/6aYRLFKPuIt399nJdro93G,269067,4,4
463,463,Kevin Abstract,Peach,68,"['afrofuturism', 'hip hop', 'lgbtq+ hip hop', 'rap']",hip h໐p ¢นlt,0.651685393258427,0.6802355090853721,7,-5.847,1,0.09010722933241092,0.6857424891425786,4.913705583756345e-06,0.0946816643005351,0.41856830259456074,0.5035466303607896,5JRMqkR82k2fdDEAim9SCN,spotify:track:5JRMqkR82k2fdDEAim9SCN,https://api.spotify.com/v1/tracks/5JRMqkR82k2fdDEAim9SCN,https://api.spotify.com/v1/audio-analysis/5JRMqkR82k2fdDEAim9SCN,176732,4,4
466,466,The Doors,The End,59,"['acid rock', 'album rock', 'classic rock', 'psychedelic rock', 'rock']","𝔬𝔫𝔢 𝔬𝔣 𝔱𝔥𝔬𝔰𝔢 𝔫𝔦𝔤𝔥𝔱𝔰 𝔞𝔤𝔞𝔦𝔫, 𝔥𝔲𝔥?",0.31573033707865167,0.2944878692518526,0,-12.104,1,0.009166378415773085,0.16365333372449858,9.309644670050762e-05,0.13071966801354157,0.014483692820673126,0.32524166099387336,5UgT7w6zVZjP3oyawMzbiK,spotify:track:5UgT7w6zVZjP3oyawMzbiK,https://api.spotify.com/v1/tracks/5UgT7w6zVZjP3oyawMzbiK,https://api.spotify.com/v1/audio-analysis/5UgT7w6zVZjP3oyawMzbiK,703373,4,4
469,469,Black Flag,Rise Above,53,"['alternative rock', 'california hardcore', 'hardcore punk', 'punk']",𝔾𝔸𝕊,0.3460674157303371,0.8162623083950867,2,-13.88,1,0.05880318228986509,0.11947655903527642,8.131979695431472e-06,0.06606967347384515,0.12368448473481297,0.31746766507828456,4kFfFe38CRVnTsakUTL4E4,spotify:track:4kFfFe38CRVnTsakUTL4E4,https://api.spotify.com/v1/tracks/4kFfFe38CRVnTsakUTL4E4,https://api.spotify.com/v1/audio-analysis/4kFfFe38CRVnTsakUTL4E4,146560,4,4
500,500,Le Endrigo,Stare soli,22,"['indie rock italiano', 'italian indie pop', 'italian post-hardcore']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.6191011235955056,0.4670591818089534,7,-6.458,1,0.027499135247319263,0.2730912528409808,0.0004781725888324873,0.08703723927050344,0.4373241638011878,0.40500340367597004,0ocdX0PRpsnVsNuA7jJ38F,spotify:track:0ocdX0PRpsnVsNuA7jJ38F,https://api.spotify.com/v1/tracks/0ocdX0PRpsnVsNuA7jJ38F,https://api.spotify.com/v1/audio-analysis/0ocdX0PRpsnVsNuA7jJ38F,220653,3,4
503,503,American Football,The Summer Ends,47,"['alternative emo', 'emo', 'math rock', 'midwest emo']",autumn vibes,0.352808988764045,0.4112272865698914,4,-10.488,1,0.011760636457973019,0.3905613128100488,0.041319796954314716,0.08922136070765532,0.10284463894967176,0.7351463580667121,7cpfn7H6WjSJseUyRacfUE,spotify:track:7cpfn7H6WjSJseUyRacfUE,https://api.spotify.com/v1/tracks/7cpfn7H6WjSJseUyRacfUE,https://api.spotify.com/v1/audio-analysis/7cpfn7H6WjSJseUyRacfUE,286040,1,4
512,512,Radiohead,Exit Music (For A Film),72,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']","𝔬𝔫𝔢 𝔬𝔣 𝔱𝔥𝔬𝔰𝔢 𝔫𝔦𝔤𝔥𝔱𝔰 𝔞𝔤𝔞𝔦𝔫, 𝔥𝔲𝔥?",0.2550561797752809,0.26809460968429605,4,-11.357,0,0.01919750951227949,0.22489840772546565,0.12385786802030456,0.16020530741509229,0.18307804522246535,0.4334853641933288,0z1o5L7HJx562xZSATcIpY,spotify:track:0z1o5L7HJx562xZSATcIpY,https://api.spotify.com/v1/tracks/0z1o5L7HJx562xZSATcIpY,https://api.spotify.com/v1/audio-analysis/0z1o5L7HJx562xZSATcIpY,267187,4,4
513,513,Moor Mother,RAP JASM,28,"['afrofuturism', 'art pop', 'escape room', 'experimental hip hop', 'industrial hip hop', 'spectra']",july '22,0.6471910112359551,0.6873413866612526,8,-7.671,1,0.5382220684884124,0.37048096067858416,0.0,0.09031342142623128,0.38626654162759194,0.14446562287270254,0m3MeWg16xvxvNS6yYU48k,spotify:track:0m3MeWg16xvxvNS6yYU48k,https://api.spotify.com/v1/tracks/0m3MeWg16xvxvNS6yYU48k,https://api.spotify.com/v1/audio-analysis/0m3MeWg16xvxvNS6yYU48k,195000,4,4
516,516,Car Seat Headrest,Drunk Drivers/Killer Whales,59,"['alternative rock', 'indie pop', 'indie rock', 'rock']",𝖑𝖆𝖘𝖙 𝖜𝖔𝖗𝖉𝖘,0.5292134831460675,0.40818191046594254,2,-7.952,1,0.028709789000345896,0.21887430208602626,2.1319796954314716e-06,0.09031342142623128,0.4581640095863291,0.4028386657590198,75hwtYcghca6YKW4i6C6fP,spotify:track:75hwtYcghca6YKW4i6C6fP,https://api.spotify.com/v1/tracks/75hwtYcghca6YKW4i6C6fP,https://api.spotify.com/v1/audio-analysis/75hwtYcghca6YKW4i6C6fP,374653,4,4
519,519,Mitski,Francis Forever,77,"['brooklyn indie', 'indie pop']",bassbassbassbassbass,0.5269662921348315,0.44269617297736275,2,-9.167,1,0.007090971982013146,0.0026289899822838077,1.969543147208122e-05,0.10341815004914273,0.3133270813795978,0.2999455411844793,5411TEB6tlzvuF5A4oyldr,spotify:track:5411TEB6tlzvuF5A4oyldr,https://api.spotify.com/v1/tracks/5411TEB6tlzvuF5A4oyldr,https://api.spotify.com/v1/audio-analysis/5411TEB6tlzvuF5A4oyldr,149680,4,4
525,525,American Football,But The Regrets Are Killing Me,42,"['alternative emo', 'emo', 'math rock', 'midwest emo']",ｔｒａｉｎ　ｏｆ　ｔｈｏｕｇｈｔ　っでカ,0.4483146067415731,0.7979900517713938,9,-7.719,1,0.010377032168799719,0.22188635490574596,0.20609137055837565,0.10232608933056678,0.30394915077628426,0.44470388019060586,6c5kgXQCA1YttrIQuPIEPs,spotify:track:6c5kgXQCA1YttrIQuPIEPs,https://api.spotify.com/v1/tracks/6c5kgXQCA1YttrIQuPIEPs,https://api.spotify.com/v1/audio-analysis/6c5kgXQCA1YttrIQuPIEPs,234773,3,4
531,531,Sweet Trip,Dedicated,30,"['art pop', 'dream pop', 'glitchbreak', 'indie rock', 'nu gaze', 'shoegaze']",EᒪEᑕTᖇOᑎIᑕ ᖴᑌᑎᖴᗩIᖇ,0.6303370786516854,0.7908841741955132,7,-11.4,1,0.08128675198893118,0.5612443059274981,0.6253807106598984,0.16675767172654796,0.9187246014379493,0.30008849557522127,4J2TEVuneXeiBypWxasQM8,spotify:track:4J2TEVuneXeiBypWxasQM8,https://api.spotify.com/v1/tracks/4J2TEVuneXeiBypWxasQM8,https://api.spotify.com/v1/audio-analysis/4J2TEVuneXeiBypWxasQM8,350733,4,4
541,541,Pixies,Hey,68,"['alternative rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']",mancu i cani,0.5887640449438203,0.3655466450106588,7,-12.37,1,0.013836042891732965,0.0010526823399638354,0.009431472081218273,0.32292235448290924,0.29873918932999893,0.28565690946221917,0p5eZCY0R7uNCZS1YDtIYI,spotify:track:0p5eZCY0R7uNCZS1YDtIYI,https://api.spotify.com/v1/tracks/0p5eZCY0R7uNCZS1YDtIYI,https://api.spotify.com/v1/audio-analysis/0p5eZCY0R7uNCZS1YDtIYI,210907,4,4
546,546,Talking Heads,Mind - 2005 Remaster,37,"['art punk', 'art rock', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']",january '22,0.6202247191011236,0.8010354278753427,2,-6.416,1,0.0337253545485991,0.2801193760869934,0.04263959390862944,0.3928142404717702,0.4498280712722726,0.3088631722260042,5VMTSLp2WX3dsnsVWiVGB7,spotify:track:5VMTSLp2WX3dsnsVWiVGB7,https://api.spotify.com/v1/tracks/5VMTSLp2WX3dsnsVWiVGB7,https://api.spotify.com/v1/audio-analysis/5VMTSLp2WX3dsnsVWiVGB7,252040,4,4
547,547,Calcutta ,Albero,34,"['italian indie pop', 'rome indie']",deal with reality,0.4876404494382023,0.4041214089940108,2,-9.35,1,0.013317191283292978,0.3222881155630691,1.1370558375634517e-05,0.17003385388227582,0.11951651557778473,0.49191286589516686,3kLvHkiHlz9kZwVVPkbDyb,spotify:track:3kLvHkiHlz9kZwVVPkbDyb,https://api.spotify.com/v1/tracks/3kLvHkiHlz9kZwVVPkbDyb,https://api.spotify.com/v1/audio-analysis/3kLvHkiHlz9kZwVVPkbDyb,144213,4,4
560,560,Margot & The Nuclear So And So's,As Tall As Cliffs,34,"['indie rock', 'indy indie']",july '22,0.5292134831460675,0.793929550299462,2,-6.515,1,0.019370460048426158,0.41365371776123305,0.000816243654822335,0.11433875723490225,0.7488798582890486,0.21434309053778083,7CzDRPMYiEuOZbDjJRCQXL,spotify:track:7CzDRPMYiEuOZbDjJRCQXL,https://api.spotify.com/v1/tracks/7CzDRPMYiEuOZbDjJRCQXL,https://api.spotify.com/v1/audio-analysis/7CzDRPMYiEuOZbDjJRCQXL,238560,4,4
561,561,Fabrizio De André,Se ti tagliassero a pezzetti,38,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.7033707865168539,0.5025885696883565,3,-13.278,1,0.08128675198893118,0.2640550943818217,4.588832487309645e-05,0.20170361472097845,0.23517765968531829,0.38575221238938046,6vBCMIsiwGEIfDYAe5iaNP,spotify:track:6vBCMIsiwGEIfDYAe5iaNP,https://api.spotify.com/v1/tracks/6vBCMIsiwGEIfDYAe5iaNP,https://api.spotify.com/v1/audio-analysis/6vBCMIsiwGEIfDYAe5iaNP,300053,4,4
563,563,Cranio Randagio,"Mamma Roma, addio",28,"['italian hip hop', 'italian indie pop']",hip h໐p ¢นlt,0.6629213483146068,0.7868236727235813,2,-4.957,1,0.6817710134901419,0.83534111252199,0.0,0.8045211313749044,0.9260185474627487,0.34098706603131385,0xiLMGcUgm0PpsBp093GE5,spotify:track:0xiLMGcUgm0PpsBp093GE5,https://api.spotify.com/v1/tracks/0xiLMGcUgm0PpsBp093GE5,https://api.spotify.com/v1/audio-analysis/0xiLMGcUgm0PpsBp093GE5,234672,5,4
574,574,CASIOPEA,ミッドナイト・ランデブー,47,"['japanese jazz', 'japanese jazz fusion', 'jazz fusion']",bassbassbassbassbass,0.5988764044943821,0.698507765709065,11,-8.191,1,0.025250778277412657,0.5652603763537909,0.6903553299492385,0.04477448946161406,0.8989267479420653,0.32575901974132065,56prPhOQ8YcVNLK9UXn7Py,spotify:track:56prPhOQ8YcVNLK9UXn7Py,https://api.spotify.com/v1/tracks/56prPhOQ8YcVNLK9UXn7Py,https://api.spotify.com/v1/audio-analysis/56prPhOQ8YcVNLK9UXn7Py,323160,4,4
583,583,Stegosaurus Rex,Nowhere To Run,66,['weirdcore'],EᒪEᑕTᖇOᑎIᑕ ᖴᑌᑎᖴᗩIᖇ,0.8348314606741575,0.6660237539336108,7,-6.936,1,0.3375994465582844,0.6807224011097125,0.014923857868020304,0.07229441956972807,0.6425966447848286,0.42240980258679367,2PJhATOD9dWsevezmfjoMA,spotify:track:2PJhATOD9dWsevezmfjoMA,https://api.spotify.com/v1/tracks/2PJhATOD9dWsevezmfjoMA,https://api.spotify.com/v1/audio-analysis/2PJhATOD9dWsevezmfjoMA,300000,4,4
599,599,Kendrick Lamar,Rich Spirit,78,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",june ‘22,0.8831460674157304,0.4152877880418232,10,-9.153,0,0.3185748875821515,0.42971799946640477,2.314720812182741e-06,0.09358960358195914,0.4560800250078149,0.2590401633764466,1QPreu0BNOrUfEb8HTd2qG,spotify:track:1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/tracks/1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/audio-analysis/1QPreu0BNOrUfEb8HTd2qG,202285,4,4
601,601,Calcutta ,Kiwi,46,"['italian indie pop', 'rome indie']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.6168539325842697,0.41021216120190845,4,-7.09,0,0.0038049117952265593,0.06134393961468636,1.5736040609137054e-06,0.47253467292781476,0.26226945920600186,0.2180258679373724,54bbfbZqtORZxJgGsNlJKf,spotify:track:54bbfbZqtORZxJgGsNlJKf,https://api.spotify.com/v1/tracks/54bbfbZqtORZxJgGsNlJKf,https://api.spotify.com/v1/audio-analysis/54bbfbZqtORZxJgGsNlJKf,222827,4,4
606,606,Speranza,CHINATOWN (feat. Guè),30,"['drill italiana', 'italian hip hop', 'trap italiana']",𝔾𝔸𝕊,0.8011235955056181,0.7198253984367069,2,-3.851,1,0.41542718782428234,0.22188635490574596,0.0,0.03636562192857923,0.3956444722309055,0.6252961198093943,0sfqmXCmwzwNvRPRauWjVc,spotify:track:0sfqmXCmwzwNvRPRauWjVc,https://api.spotify.com/v1/tracks/0sfqmXCmwzwNvRPRauWjVc,https://api.spotify.com/v1/audio-analysis/0sfqmXCmwzwNvRPRauWjVc,166821,4,4
609,609,Citizen,The Night I Drove Alone,55,"['alternative emo', 'anthem emo', 'dreamo', 'emo', 'pop punk']",𝖑𝖆𝖘𝖙 𝖜𝖔𝖗𝖉𝖘,0.4662921348314607,0.4416810476093798,11,-8.282,0,0.03995157384987893,0.16566136893764505,0.00018477157360406092,0.0946816643005351,0.3081171199333125,0.4681960517358747,5iZw5AzGiQx5rmmocWBFOz,spotify:track:5iZw5AzGiQx5rmmocWBFOz,https://api.spotify.com/v1/tracks/5iZw5AzGiQx5rmmocWBFOz,https://api.spotify.com/v1/audio-analysis/5iZw5AzGiQx5rmmocWBFOz,133553,4,4
613,613,David Bowie,Drive-In Saturday - 2013 Remaster,44,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",just another boring week,0.2651685393258427,0.5563902141914526,7,-9.528,1,0.02282947077135939,0.3493965909405463,0.0,0.05143605984492738,0.4279462331978743,0.9740707964601769,1cSrZX0EdEpbI8t9rG43Cl,spotify:track:1cSrZX0EdEpbI8t9rG43Cl,https://api.spotify.com/v1/tracks/1cSrZX0EdEpbI8t9rG43Cl,https://api.spotify.com/v1/audio-analysis/1cSrZX0EdEpbI8t9rG43Cl,272600,3,4
614,614,Fast Animals and Slow Kids,Tenera età,26,"['italian alternative', 'italian indie pop']",𝐢𝐥 𝐛𝐞𝐥 𝐩𝐚𝐞𝐬𝐞,0.2573033707865169,0.7167800223327581,10,-4.56,1,0.024904877205119337,0.21586224926630657,6.527918781725888e-05,0.096865785737687,0.15598624570178182,0.35456773315180395,0UavUQFJ0NQ35A05ztJqRr,spotify:track:0UavUQFJ0NQ35A05ztJqRr,https://api.spotify.com/v1/tracks/0UavUQFJ0NQ35A05ztJqRr,https://api.spotify.com/v1/audio-analysis/0UavUQFJ0NQ35A05ztJqRr,309427,4,4
619,619,They Might Be Giants,Lucky Ball and Chain,36,"['anti-folk', 'comic', 'geek rock', 'permanent wave', 'zolo']",mancu i cani,0.6977528089887641,0.7411430311643488,7,-10.197,1,0.051712210307851954,0.28212741130013985,1.116751269035533e-06,0.34913181172873214,0.5842450765864331,0.34307011572498297,2kVSOg4uN0TNQ18L0NxUJ1,spotify:track:2kVSOg4uN0TNQ18L0NxUJ1,https://api.spotify.com/v1/tracks/2kVSOg4uN0TNQ18L0NxUJ1,https://api.spotify.com/v1/audio-analysis/2kVSOg4uN0TNQ18L0NxUJ1,166667,4,4
625,625,Lomepal,Trop beau,70,"['french hip hop', 'rap conscient']",🆁🅴🅰🅻 🆃🆁🅰🅿🅿🅸🅽',0.7662921348314607,0.6579027509897473,4,-6.034,0,0.028709789000345896,0.29618365779216504,5.644670050761421e-06,0.0742601288631648,0.317495050536626,0.44913546630360784,4WB9OeauHXnGOMUK4s80gM,spotify:track:4WB9OeauHXnGOMUK4s80gM,https://api.spotify.com/v1/tracks/4WB9OeauHXnGOMUK4s80gM,https://api.spotify.com/v1/audio-analysis/4WB9OeauHXnGOMUK4s80gM,244587,4,4
626,626,Good Morning,Oppsie,53,"['experimental pop', 'indie garage rock', 'lo-fi indie']",【﻿ｍｅｌａｎｃｈｏｌｉａ】,0.6674157303370787,0.4761953101207999,6,-8.861,1,0.015046696644759598,0.1807216330362435,0.3126903553299492,0.0783007535218958,0.5498593310409503,0.5245677331518039,0UQx8veWkIYRHtRVHu6psY,spotify:track:0UQx8veWkIYRHtRVHu6psY,https://api.spotify.com/v1/tracks/0UQx8veWkIYRHtRVHu6psY,https://api.spotify.com/v1/audio-analysis/0UQx8veWkIYRHtRVHu6psY,142447,4,4
633,633,Le Luci Della Centrale Elettrica,Una guerra fredda,19,"['italian alternative', 'italian indie pop']",17,0.2550561797752809,0.5634960917673332,7,-7.117,0,0.017122103078519545,0.019978414223869242,0.032284263959390866,0.10014196789341487,0.30290715848702715,0.21349897889720898,1MwHetTGcZ4qbx7Gi8qBgq,spotify:track:1MwHetTGcZ4qbx7Gi8qBgq,https://api.spotify.com/v1/tracks/1MwHetTGcZ4qbx7Gi8qBgq,https://api.spotify.com/v1/audio-analysis/1MwHetTGcZ4qbx7Gi8qBgq,228267,3,4
638,638,Marietta,"Fuck, Dantooine Is Big",29,"['alternative emo', 'diy emo', 'emo', 'midwest emo', 'philly indie']",february '22,0.2775280898876405,0.6964775149730991,4,-8.427,1,0.04531304047042547,0.11947655903527642,9.96954314720812e-06,0.10341815004914273,0.17057413775138064,0.48649421375085083,0HQAoBNtl1NUyCbbmHxUIC,spotify:track:0HQAoBNtl1NUyCbbmHxUIC,https://api.spotify.com/v1/tracks/0HQAoBNtl1NUyCbbmHxUIC,https://api.spotify.com/v1/audio-analysis/0HQAoBNtl1NUyCbbmHxUIC,369368,4,4
640,640,Area,"Luglio, agosto, settembre (nero)",25,"['canterbury scene', 'italian progressive rock', 'symphonic rock']",ʷʰʸ ᵃʳᵉ ᵐᵒⁿᵗʰˢ ˢᵒ ᶜᵒᵐᵐᵒⁿ ⁱⁿ ˢᵒⁿᵍ ᵗⁱᵗˡᵉˢ ˡᵐᵃᵒ,0.41685393258426967,0.7289615267485534,5,-8.195,0,0.35143548945001735,0.31124392189076355,0.0002395939086294416,0.3360270831058207,0.45503803271855786,0.27802586793737244,0TPr5hnZsUpJcibgC9U4OS,spotify:track:0TPr5hnZsUpJcibgC9U4OS,https://api.spotify.com/v1/tracks/0TPr5hnZsUpJcibgC9U4OS,https://api.spotify.com/v1/audio-analysis/0TPr5hnZsUpJcibgC9U4OS,263320,3,4
644,644,Pollio,Incompiuta,8,[],【﻿ｍｅｌａｎｃｈｏｌｉａ】,0.6370786516853933,0.7431732819003146,5,-4.276,1,0.024386025596679357,0.28212741130013985,0.0,0.05842524844381348,0.4435761175367302,0.5320626276378488,2sW30zWHHL5PYOCoxiI1t8,spotify:track:2sW30zWHHL5PYOCoxiI1t8,https://api.spotify.com/v1/tracks/2sW30zWHHL5PYOCoxiI1t8,https://api.spotify.com/v1/audio-analysis/2sW30zWHHL5PYOCoxiI1t8,200787,4,4
646,646,Imagination,Flashback,44,"['brit funk', 'disco', 'post-disco']",ｓｈｉｂｕｙａ,0.7101123595505618,0.42645416708963557,2,-17.31,1,0.023694223452092704,0.29919571061188477,0.0077360406091370555,0.030796112263841872,0.6874023132228821,0.3553778080326753,1EOlxJCq3fXCIvqWJm1xrO,spotify:track:1EOlxJCq3fXCIvqWJm1xrO,https://api.spotify.com/v1/tracks/1EOlxJCq3fXCIvqWJm1xrO,https://api.spotify.com/v1/audio-analysis/1EOlxJCq3fXCIvqWJm1xrO,275733,4,4
649,649,CCCP – Fedeli Alla Linea,Annarella,32,"['italian alternative', 'italian indie pop', 'italian new wave', 'italian punk']",may '22,0.4786516853932584,0.6030859811186681,7,-9.202,0,0.0005188516084399866,0.46987870372933405,0.2548223350253807,0.09249754286338319,0.34875481921433776,0.6227365554799182,1aEadsV2dmnOwOdo0GBAZ7,spotify:track:1aEadsV2dmnOwOdo0GBAZ7,https://api.spotify.com/v1/tracks/1aEadsV2dmnOwOdo0GBAZ7,https://api.spotify.com/v1/audio-analysis/1aEadsV2dmnOwOdo0GBAZ7,265413,4,4
651,651,Cranio Randagio,Vittorio come va?,32,"['italian hip hop', 'italian indie pop']",𝘤𝘩𝘪𝘭𝘭 𝘥𝘳𝘪𝘷𝘪𝘯',0.4876404494382023,0.4954826921124759,4,-6.42,1,0.14043583535108958,0.42469791143353863,0.0,0.21371628262531395,0.6259247681567155,0.17835942818243705,0NBFkmchZH2hjjxQvnsKWt,spotify:track:0NBFkmchZH2hjjxQvnsKWt,https://api.spotify.com/v1/tracks/0NBFkmchZH2hjjxQvnsKWt,https://api.spotify.com/v1/audio-analysis/0NBFkmchZH2hjjxQvnsKWt,197973,4,4
653,653,Aesop Rock,Labor,37,"['abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop']",bassbassbassbassbass,0.6224719101123596,0.5888742259669069,1,-8.741,0,0.7492217225873401,0.5542161826814854,0.008030456852791879,0.12089112154635798,0.8968427633635512,0.1546970728386658,5mebhNwj9TqwjeyGvBAIcT,spotify:track:5mebhNwj9TqwjeyGvBAIcT,https://api.spotify.com/v1/tracks/5mebhNwj9TqwjeyGvBAIcT,https://api.spotify.com/v1/audio-analysis/5mebhNwj9TqwjeyGvBAIcT,152827,4,4
658,658,Elliott Smith,Pictures Of Me,42,"['alternative rock', 'indie rock', 'melancholia', 'pop rock', 'rock', 'singer-songwriter']",september '21,0.6235955056179776,0.38584915237031775,2,-10.978,0,0.012798339674852985,0.09728776993000803,0.00010456852791878172,0.1154308179534782,0.34250286547879544,0.5224914908100748,4q1VulxPSfvFtgHx25FlvV,spotify:track:4q1VulxPSfvFtgHx25FlvV,https://api.spotify.com/v1/tracks/4q1VulxPSfvFtgHx25FlvV,https://api.spotify.com/v1/audio-analysis/4q1VulxPSfvFtgHx25FlvV,226827,4,4
